date,sentiment,pos,neg
2015-11-06,0.5,0.6176,0.3824
2015-12-02,0.5714285714285714,0.5923714285714287,0.4076285714285714
2015-06-06,0.5,0.6299625,0.3700375
2015-11-20,1.0,0.7443500000000001,0.25565
2015-05-14,0.5,0.5326125,0.4673875
2015-11-03,0.5384615384615384,0.5629692307692309,0.43703076923076917
2015-12-10,0.5,0.4266166666666667,0.5733833333333332
2016-02-03,0.75,0.6517875,0.34821250000000004
2015-10-15,0.5333333333333333,0.49207999999999996,0.50792
2016-04-07,0.6666666666666666,0.62248,0.37751999999999997
2015-12-08,0.5555555555555556,0.41732222222222226,0.5826777777777777
2015-05-01,0.6666666666666666,0.6865666666666668,0.3134333333333333
2015-04-17,0.75,0.6136500000000001,0.38634999999999997
2016-01-01,1.0,0.9692000000000001,0.0308
2015-06-25,0.7,0.65445,0.34555
2015-09-29,0.5454545454545454,0.5509454545454545,0.4490545454545455
2015-03-03,0.48148148148148145,0.5112037037037038,0.4887962962962962
2015-04-23,0.46153846153846156,0.4565923076923077,0.5434076923076921
2015-09-25,0.5,0.5343666666666667,0.4656333333333333
2015-03-28,0.13333333333333333,0.2366066666666667,0.7633933333333334
2016-01-30,0.8571428571428571,0.7545142857142856,0.2454857142857143
2016-04-09,0.875,0.76891875,0.23108124999999996
2015-02-26,0.5416666666666666,0.49039999999999995,0.5095999999999999
2016-02-04,0.75,0.69645,0.30355
2016-01-03,0.3333333333333333,0.3935333333333333,0.6064666666666666
2015-05-16,0.5,0.5526375,0.44736250000000005
2015-06-04,0.9,0.84554,0.15446
2015-11-10,1.0,0.7773,0.2227
2015-02-28,0.3076923076923077,0.38316538461538463,0.6168346153846154
2015-11-05,0.6,0.54645,0.45355000000000006
2015-11-19,0.5,0.5036700000000001,0.49632999999999994
2015-11-07,0.8,0.73631,0.2636900000000001
2015-06-11,0.8181818181818182,0.6901909090909091,0.30980909090909087
2015-10-24,0.8571428571428571,0.6827714285714285,0.31722857142857147
2015-09-30,0.5454545454545454,0.5636636363636364,0.4363363636363636
2015-04-24,0.5263157894736842,0.5362315789473684,0.4637684210526315
2015-10-03,0.5625,0.5311125000000001,0.4688875
2016-01-05,0.7142857142857143,0.6689285714285712,0.3310714285714286
2015-03-27,0.35714285714285715,0.3846071428571428,0.6153928571428571
2015-02-21,0.7,0.6456799999999999,0.35432
2015-03-24,0.42857142857142855,0.4531142857142857,0.5468857142857143
2015-05-08,0.2222222222222222,0.3889555555555556,0.6110444444444445
2015-10-13,0.7,0.6224200000000001,0.37758
2015-06-16,0.8333333333333334,0.7908,0.20920000000000002
2015-03-06,0.3333333333333333,0.3868583333333333,0.6131416666666666
2015-12-31,0.6666666666666666,0.6475,0.35250000000000004
2015-08-12,0.7777777777777778,0.7462222222222221,0.25377777777777777
2015-12-22,0.75,0.747875,0.252125
2015-02-13,0.375,0.40803749999999994,0.5919625
2016-04-19,0.3333333333333333,0.2329,0.7671
2015-04-18,0.5833333333333334,0.5367666666666667,0.4632333333333332
2015-05-23,0.45454545454545453,0.49741818181818176,0.5025818181818181
2016-03-18,0.6875,0.5522,0.4478
2015-06-10,0.6428571428571429,0.6392714285714287,0.36072857142857145
2015-10-16,0.7692307692307693,0.6631307692307692,0.3368692307692308
2015-04-30,0.2,0.2972266666666666,0.7027733333333332
2016-03-29,0.0,0.2576,0.7424
2016-03-05,0.631578947368421,0.5605368421052631,0.43946315789473694
2015-06-09,0.6666666666666666,0.6134833333333333,0.3865166666666667
2015-12-16,0.8333333333333334,0.6456166666666666,0.3543833333333333
2016-03-22,0.6666666666666666,0.6048333333333333,0.3951666666666666
2015-07-23,0.3,0.39888,0.60112
2016-01-19,0.3333333333333333,0.5359333333333333,0.4640666666666666
2015-12-04,0.6,0.57637,0.42363
2015-06-26,0.2857142857142857,0.3937142857142857,0.6062857142857144
2015-04-29,0.7777777777777778,0.7056888888888889,0.2943111111111111
2015-07-11,0.9230769230769231,0.7644230769230771,0.23557692307692307
2016-03-02,0.5,0.49205000000000004,0.5079499999999999
2015-04-14,0.5,0.43559166666666665,0.5644083333333333
2016-01-20,0.7,0.75921,0.24079
2016-03-09,0.6666666666666666,0.6746249999999999,0.325375
2015-04-22,0.6666666666666666,0.7379666666666665,0.26203333333333334
2015-03-21,0.875,0.8520500000000001,0.14795
2015-08-05,0.6,0.55508,0.4449199999999999
2016-03-31,0.375,0.5137,0.48629999999999995
2016-02-10,0.8,0.6135,0.3865
2015-04-21,0.8571428571428571,0.7476142857142858,0.2523857142857143
2015-02-05,0.0,0.2918,0.7082
2015-11-25,0.6,0.50584,0.49416000000000004
2015-03-31,0.6875,0.61490625,0.38509375
2015-10-20,0.8,0.70964,0.29036
2016-03-23,0.6153846153846154,0.5649615384615385,0.4350384615384615
2015-04-02,0.5,0.4861464285714285,0.5138535714285715
2016-04-01,0.6428571428571429,0.6245571428571429,0.37544285714285713
2016-01-28,0.8571428571428571,0.7977857142857144,0.2022142857142857
2016-03-03,0.75,0.58325,0.41674999999999995
