date,sentiment,pos,neg
2015-02-12,0.5,0.46630000000000005,0.5337000000000001
2015-02-02,1.0,0.9522,0.0478
2015-11-07,0.625,0.6486999999999999,0.3513
2015-04-17,0.3333333333333333,0.32706666666666667,0.6729333333333334
2015-08-14,0.3333333333333333,0.40363333333333334,0.5963666666666667
2015-04-10,0.6,0.47065999999999997,0.52934
2015-09-29,0.125,0.18476250000000002,0.8152375000000001
2015-04-23,0.0,0.0521,0.9479
2015-09-25,0.0,0.0595,0.9405
2014-11-19,0.2,0.30072000000000004,0.69928
2015-03-28,0.38461538461538464,0.4597307692307692,0.5402692307692307
2014-12-14,0.0,0.2957,0.7043
2016-04-09,0.42857142857142855,0.43662857142857137,0.5633714285714285
2016-01-03,0.0,0.2784,0.7216
2015-05-25,0.0,0.16503333333333334,0.8349666666666667
2014-10-06,0.5,0.3715,0.6285
2015-01-18,0.3333333333333333,0.3367166666666667,0.6632833333333333
2014-11-22,0.3333333333333333,0.34772222222222215,0.6522777777777777
2015-05-16,0.5714285714285714,0.5605142857142857,0.43948571428571437
2015-05-01,0.25,0.47392500000000004,0.5260750000000001
2014-11-05,0.5,0.7484,0.2516
2015-03-31,0.25,0.343925,0.6560750000000001
2016-01-24,0.125,0.28853749999999995,0.7114625
2015-01-19,0.375,0.4348,0.5652
2015-10-03,0.5555555555555556,0.6147000000000001,0.38530000000000003
2016-01-05,0.42857142857142855,0.45617142857142856,0.5438285714285713
2015-05-17,0.25,0.19090000000000001,0.8090999999999999
2015-07-12,0.3333333333333333,0.4875333333333334,0.5124666666666667
2015-03-24,0.4,0.4761,0.5239
2015-10-13,0.5,0.43629000000000007,0.5637099999999999
2014-09-10,0.6,0.4669,0.5331
2015-08-12,0.2,0.2332,0.7668
2015-12-22,0.5,0.5474,0.4526
2015-02-13,0.5714285714285714,0.5191714285714285,0.48082857142857144
2014-12-04,0.5,0.3990833333333333,0.6009166666666668
2015-10-04,0.375,0.400475,0.599525
2016-03-18,0.35714285714285715,0.37036428571428576,0.6296357142857143
2014-12-11,0.5,0.45985,0.54015
2014-09-16,0.6363636363636364,0.5425454545454546,0.45745454545454545
2016-03-05,0.7142857142857143,0.6104714285714287,0.38952857142857145
2015-06-09,0.5,0.651,0.349
2015-02-27,0.2,0.25856,0.7414400000000001
2015-07-23,0.5714285714285714,0.4234142857142857,0.5765857142857141
2016-01-19,0.2692307692307692,0.32706538461538465,0.6729346153846154
2014-12-10,0.25,0.35172499999999995,0.648275
2014-12-31,0.6,0.48752000000000006,0.5124799999999999
2015-04-19,0.5,0.401225,0.5987750000000001
2016-03-13,0.6666666666666666,0.6552833333333334,0.3447166666666667
2015-07-04,0.5,0.4039333333333334,0.5960666666666666
2016-03-02,0.75,0.6652208333333335,0.3347791666666667
2015-04-14,0.2,0.34286,0.65714
2016-01-20,0.6666666666666666,0.5719,0.4281
2015-05-24,0.4,0.36635999999999996,0.63364
2015-12-14,0.0,0.4403,0.5597
2015-04-22,0.0,0.13319999999999999,0.8668
2014-11-13,0.3,0.320395,0.6796049999999999
2014-11-15,0.38461538461538464,0.4404384615384615,0.5595615384615384
2016-02-10,0.0,0.2274,0.7726
2014-09-25,0.0,0.26940000000000003,0.7306
2014-09-27,0.8333333333333334,0.6701666666666668,0.32983333333333337
2015-11-25,0.3333333333333333,0.4062933333333333,0.5937066666666666
2015-08-23,0.0,0.3064,0.6936
2015-06-06,0.3333333333333333,0.35142222222222225,0.6485777777777777
2015-11-03,0.42857142857142855,0.45658571428571426,0.5434142857142857
2016-03-03,0.5,0.5440714285714285,0.45592857142857135
2015-07-18,0.42857142857142855,0.4785714285714286,0.5214285714285715
2015-02-09,0.0,0.32876666666666665,0.6712333333333333
2016-04-10,0.5333333333333333,0.4488466666666666,0.5511533333333334
2015-08-29,0.0,0.15415,0.84585
2014-11-14,0.3333333333333333,0.42683333333333334,0.5731666666666667
2016-04-12,0.6666666666666666,0.58185,0.41815
2015-10-31,0.5,0.5405333333333333,0.4594666666666667
2015-10-27,0.29411764705882354,0.32924117647058826,0.6707588235294117
2015-03-20,0.5,0.44475,0.55525
2014-09-23,0.6,0.54242,0.45758
2014-09-11,1.0,0.5333,0.4667
2014-09-18,0.4444444444444444,0.44672222222222224,0.5532777777777779
2015-11-04,1.0,0.7652,0.2348
2015-09-03,0.5,0.536,0.46399999999999997
2014-11-02,0.2857142857142857,0.3122,0.6878000000000001
2014-11-01,0.5333333333333333,0.4336533333333332,0.5663466666666666
2016-04-22,0.6,0.56914,0.43086
2014-11-20,0.2222222222222222,0.2901,0.7099000000000001
2016-03-06,0.16666666666666666,0.30117499999999997,0.6988249999999999
2015-06-02,0.16666666666666666,0.3433333333333333,0.6566666666666666
2015-10-29,0.3333333333333333,0.3265,0.6735000000000001
2014-09-14,0.6666666666666666,0.41683333333333333,0.5831666666666667
2014-12-09,0.4,0.37098,0.62902
2015-03-08,0.4,0.40856000000000003,0.59144
2016-01-25,0.5,0.5947,0.4053
2015-10-28,0.2,0.26494999999999996,0.73505
2014-12-18,0.5,0.462225,0.537775
2014-09-21,0.5,0.59745,0.40255
2014-10-20,0.42857142857142855,0.4565000000000001,0.5435
2015-05-18,0.0,0.0509,0.9491
2016-02-12,0.0,0.144375,0.855625
2015-08-03,1.0,0.9202,0.07980000000000001
2016-04-04,0.8571428571428571,0.696342857142857,0.30365714285714285
2016-02-16,0.3333333333333333,0.47225,0.5277499999999999
2014-12-21,1.0,0.9440999999999999,0.0559
2015-08-27,0.4,0.4361,0.5639000000000001
2015-08-13,0.4,0.37268,0.6273199999999999
2015-03-04,0.6666666666666666,0.4263666666666667,0.5736333333333333
2014-12-19,0.3333333333333333,0.3118000000000001,0.6882
2014-09-24,0.4,0.40019,0.59981
2015-01-22,0.5294117647058824,0.5773470588235294,0.4226529411764706
2015-10-07,0.16666666666666666,0.3248,0.6752000000000001
2016-01-12,0.6,0.5113200000000001,0.48868
2015-12-12,0.3333333333333333,0.4351666666666667,0.5648333333333334
2016-02-11,1.0,0.8066,0.1934
2014-09-01,0.6,0.5703400000000001,0.42966
2015-11-24,0.3333333333333333,0.40768333333333334,0.5923166666666667
2015-02-26,0.75,0.659225,0.34077500000000005
2015-01-26,1.0,0.9589,0.0411
2015-06-04,0.75,0.460575,0.539425
2016-03-08,0.7777777777777778,0.6393777777777778,0.3606222222222222
2015-01-30,0.5,0.3578,0.6422
2015-03-02,0.0,0.0313,0.9687
2015-02-06,0.5714285714285714,0.43484285714285714,0.5651571428571429
2015-08-05,1.0,0.7277999999999999,0.2722
2014-10-09,0.2,0.18008,0.81992
2016-04-11,0.5,0.55034,0.44966
2014-12-27,0.6,0.52614,0.47386
2014-12-03,0.4444444444444444,0.5258444444444444,0.4741555555555556
2015-08-19,0.25,0.26530000000000004,0.7347
2015-05-05,0.8,0.71304,0.28696
2015-02-03,0.4444444444444444,0.4397444444444444,0.5602555555555556
2015-07-26,0.5714285714285714,0.6179857142857142,0.38201428571428575
2016-02-21,0.6666666666666666,0.3560666666666667,0.6439333333333334
2015-01-16,0.0,0.14393333333333333,0.8560666666666666
2015-01-23,0.42857142857142855,0.46252142857142864,0.5374785714285714
2015-08-26,0.7142857142857143,0.5287285714285715,0.4712714285714285
2016-04-17,1.0,0.71375,0.28625
2014-12-07,0.3333333333333333,0.37083333333333335,0.6291666666666667
2015-10-08,0.75,0.60975,0.39025
2014-11-03,0.5,0.481025,0.518975
2015-05-30,0.4444444444444444,0.4467333333333333,0.5532666666666668
2016-01-15,0.25,0.210675,0.789325
2015-09-12,0.3333333333333333,0.2996333333333333,0.7003666666666667
2015-10-09,0.5,0.5088250000000001,0.49117500000000003
2015-01-06,0.7777777777777778,0.6631666666666667,0.3368333333333333
2016-01-26,0.3333333333333333,0.4778,0.5221999999999999
2015-08-22,0.5714285714285714,0.4108714285714285,0.5891285714285716
2015-03-29,0.42857142857142855,0.37347142857142857,0.6265285714285714
2016-04-13,0.5714285714285714,0.49660000000000004,0.5034
2014-12-13,0.5,0.53312,0.4668799999999999
2014-12-30,0.42857142857142855,0.4137,0.5862999999999999
2016-03-19,0.2,0.28772999999999993,0.7122700000000001
2014-11-16,0.6,0.5532,0.4468
2014-09-06,0.0,0.18703333333333336,0.8129666666666667
2015-01-24,0.6666666666666666,0.5984333333333334,0.4015666666666667
2015-06-30,0.25,0.335525,0.6644749999999999
2015-02-01,0.5,0.42745,0.57255
2016-03-10,0.75,0.6948583333333334,0.30514166666666664
2015-05-11,0.0,0.3739,0.6261
2015-11-01,1.0,0.5258,0.4742
2015-06-10,1.0,0.8446666666666666,0.15533333333333332
2015-08-07,0.45454545454545453,0.48885454545454543,0.5111454545454546
2014-09-30,0.0,0.2925,0.7075
2015-10-26,0.75,0.645525,0.35447500000000004
2014-09-13,0.14285714285714285,0.26202857142857144,0.7379714285714287
2015-04-12,0.7,0.55214,0.44786000000000004
2016-03-26,0.42857142857142855,0.40145714285714285,0.5985428571428572
2015-03-14,0.5,0.4996,0.5004000000000001
2014-09-19,0.625,0.53806875,0.46193125
2015-03-23,0.6666666666666666,0.598,0.40199999999999997
2016-04-02,0.8333333333333334,0.63275,0.36725
2015-05-15,0.2,0.2231,0.7769000000000001
2015-02-17,0.16666666666666666,0.29888333333333333,0.7011166666666666
2014-11-11,0.16666666666666666,0.2069,0.7931
2015-01-14,0.3333333333333333,0.3718333333333334,0.6281666666666665
2016-01-14,0.6666666666666666,0.5882333333333334,0.41176666666666667
2015-07-14,0.42857142857142855,0.46552857142857146,0.5344714285714286
2015-05-21,0.5,0.4801,0.5199
2015-12-17,0.5,0.4692083333333333,0.5307916666666667
2014-11-27,0.0,0.09891111111111112,0.9010888888888887
2014-10-02,0.25,0.411025,0.588975
2015-06-21,1.0,0.8287,0.1713
2014-12-25,0.5,0.5871500000000001,0.41285000000000005
2014-12-26,1.0,0.8413999999999999,0.1586
2015-02-10,0.8,0.6798599999999999,0.32014
2015-03-13,1.0,0.759825,0.240175
2015-01-13,0.2222222222222222,0.2874555555555556,0.7125444444444444
2016-03-14,0.3333333333333333,0.19156666666666666,0.8084333333333333
2015-11-29,0.5,0.5625,0.4375
2016-04-21,0.25,0.3125625,0.6874375
2015-02-04,0.25,0.2862,0.7138
2014-11-23,0.2,0.1759,0.8240999999999999
2015-01-27,0.5,0.6014625,0.3985375
2016-02-23,0.3333333333333333,0.4311833333333333,0.5688166666666666
2016-03-09,1.0,0.8747,0.1253
2015-10-14,0.42857142857142855,0.3631142857142858,0.6368857142857144
2015-09-01,0.0,0.20403333333333332,0.7959666666666667
2015-10-30,0.375,0.43052500000000005,0.5694750000000001
2015-07-06,1.0,0.8239,0.1761
2015-03-07,0.6666666666666666,0.47903333333333337,0.5209666666666667
2015-11-17,0.42857142857142855,0.3732428571428571,0.6267571428571428
2016-01-27,1.0,0.9964,0.0036
2015-09-02,0.0,0.3915,0.6085
2016-01-22,0.3333333333333333,0.3344333333333333,0.6655666666666668
2015-03-25,1.0,0.8985,0.1015
2014-10-12,0.2,0.28762,0.7123799999999999
2015-06-16,0.5,0.5644666666666668,0.43553333333333333
2014-12-23,0.5,0.36385,0.63615
2016-03-16,0.7142857142857143,0.5712428571428572,0.4287571428571428
2015-07-22,0.5714285714285714,0.3887,0.6113
2016-01-06,0.5,0.462075,0.537925
2015-02-07,0.8333333333333334,0.7274166666666667,0.27258333333333334
2016-03-23,0.4166666666666667,0.44034166666666663,0.5596583333333333
2014-10-25,0.2,0.26396,0.73604
2015-02-16,1.0,0.6386,0.3614
2015-04-15,0.625,0.616525,0.383475
2015-05-20,0.6,0.4748066666666667,0.5251933333333333
2015-06-23,0.4,0.35984000000000005,0.6401600000000001
2015-08-02,1.0,0.9428,0.0572
2014-10-08,0.2857142857142857,0.41504285714285716,0.584957142857143
2015-12-30,0.6666666666666666,0.5585,0.4415
2015-01-09,0.42857142857142855,0.36838571428571426,0.6316142857142857
2014-11-30,0.0,0.0077,0.9923
2015-10-18,0.2857142857142857,0.31701428571428564,0.6829857142857143
2015-02-24,0.25,0.4173,0.5827
2016-01-07,0.5714285714285714,0.5355571428571428,0.46444285714285727
2014-09-08,1.0,0.9015,0.0985
2015-01-28,0.35714285714285715,0.4553785714285715,0.5446214285714286
2015-06-15,0.5,0.28635,0.71365
2015-11-21,0.4,0.36968999999999996,0.63031
2015-07-10,0.6,0.62766,0.37234
2015-08-21,0.16666666666666666,0.2788,0.7212
2015-12-24,0.0,0.115,0.885
2015-10-10,0.6666666666666666,0.5522,0.4478
2014-09-05,0.625,0.415425,0.584575
2016-03-04,0.375,0.43505,0.56495
2014-10-17,0.6666666666666666,0.5597666666666666,0.4402333333333333
2015-09-23,0.5,0.458125,0.541875
2015-09-11,0.3157894736842105,0.334678947368421,0.6653210526315789
2016-02-15,1.0,0.6634,0.3366
2015-03-09,0.5,0.5509499999999999,0.44905
2015-12-01,0.25,0.3670625,0.6329375
2015-07-16,0.5,0.46830000000000005,0.5317
2015-07-31,0.36363636363636365,0.3987363636363636,0.6012636363636363
2015-04-07,0.3333333333333333,0.37770833333333326,0.6222916666666668
2015-02-20,0.25,0.30631250000000004,0.6936875
2015-07-05,0.16666666666666666,0.24636666666666662,0.7536333333333333
2016-04-20,0.5,0.44478999999999996,0.55521
2014-10-21,0.5625,0.5546000000000001,0.44539999999999996
2015-03-03,1.0,0.5325500000000001,0.46745000000000003
2015-12-18,0.6363636363636364,0.5115363636363636,0.48846363636363627
2015-04-16,0.4,0.48322000000000004,0.51678
2015-02-18,0.5,0.556225,0.44377500000000003
2015-08-08,0.0,0.09535,0.90465
2015-05-10,0.0,0.14553333333333332,0.8544666666666667
2015-03-12,1.0,0.8008500000000001,0.19915
2015-11-06,0.375,0.45236249999999995,0.5476375
2015-12-02,0.5714285714285714,0.5729285714285713,0.4270714285714286
2015-06-01,0.6666666666666666,0.6293,0.37070000000000003
2016-01-28,0.0,0.19711666666666663,0.8028833333333333
2015-12-10,0.0,0.1212,0.8788
2015-11-23,0.3333333333333333,0.33236666666666664,0.6676333333333333
2015-11-14,1.0,0.6538999999999999,0.34609999999999996
2015-01-29,0.8571428571428571,0.8021142857142857,0.19788571428571428
2014-09-20,0.6428571428571429,0.6154214285714286,0.3845785714285715
2015-05-31,0.5,0.5342625,0.4657375
2015-12-08,0.3333333333333333,0.4836,0.5164
2014-10-19,0.6,0.6076999999999998,0.3923
2015-09-08,0.5,0.4881,0.5119
2015-01-25,0.5,0.5712666666666667,0.42873333333333336
2014-09-04,0.4,0.4796899999999999,0.52031
2015-06-25,0.25,0.35917499999999997,0.640825
2014-10-11,0.5714285714285714,0.5277714285714286,0.47222857142857144
2015-10-11,0.0,0.32989999999999997,0.6700999999999999
2014-11-28,0.5,0.446125,0.553875
2014-09-03,0.375,0.39016249999999997,0.6098375
2015-04-30,0.6666666666666666,0.5529333333333334,0.44706666666666667
2015-02-25,0.0,0.1591,0.8409
2016-02-14,1.0,0.73055,0.26944999999999997
2015-03-27,0.5,0.59365,0.40635
2014-11-21,0.3333333333333333,0.36365833333333336,0.6363416666666666
2015-12-20,0.25,0.443425,0.556575
2015-11-10,0.3333333333333333,0.3682833333333333,0.6317166666666667
2015-01-02,0.6666666666666666,0.5762166666666667,0.42378333333333323
2016-04-07,0.2857142857142857,0.3200142857142857,0.6799857142857143
2016-03-07,0.3333333333333333,0.43673333333333336,0.5632666666666667
2015-10-24,0.5,0.48077499999999995,0.519225
2015-09-30,0.0,0.22856666666666667,0.7714333333333334
2015-04-24,0.4444444444444444,0.5270777777777779,0.4729222222222222
2014-09-28,0.6666666666666666,0.5244333333333333,0.4755666666666667
2015-05-08,0.42857142857142855,0.31384285714285715,0.6861571428571429
2015-12-31,0.5,0.6134999999999999,0.3865
2016-04-19,0.2857142857142857,0.3770142857142857,0.6229857142857141
2015-04-18,0.5714285714285714,0.4584142857142857,0.5415857142857142
2015-05-23,0.4166666666666667,0.4051,0.5949000000000001
2015-11-20,0.5384615384615384,0.4793538461538462,0.5206461538461539
2015-09-19,0.75,0.723625,0.27637500000000004
2015-10-16,0.0,0.039175,0.960825
2016-03-29,0.0,0.17353333333333332,0.8264666666666667
2015-08-24,0.3333333333333333,0.23883333333333331,0.7611666666666667
2015-03-05,0.3333333333333333,0.44503333333333334,0.5549666666666667
2015-12-16,0.5,0.5133928571428573,0.4866071428571428
2016-03-22,0.0,0.1861,0.8139000000000001
2015-12-04,0.3333333333333333,0.3185333333333333,0.6814666666666667
2015-04-29,0.2727272727272727,0.29308181818181817,0.7069181818181819
2015-09-04,0.4,0.52606,0.4739400000000001
2015-07-11,0.5,0.33565,0.66435
2015-01-21,0.38461538461538464,0.37584615384615383,0.6241538461538462
2016-04-03,0.75,0.5743,0.4257
2016-01-10,0.2,0.24775999999999998,0.75224
2014-10-24,0.4,0.45011999999999996,0.54988
2015-03-21,0.3333333333333333,0.3822666666666667,0.6177333333333332
2015-03-15,0.6666666666666666,0.5856666666666667,0.4143333333333333
2015-02-11,0.3333333333333333,0.35978333333333334,0.6402166666666667
2015-10-19,0.4,0.45708000000000004,0.54292
2015-04-21,0.0,0.3394,0.6606
2015-02-05,0.3,0.30811999999999995,0.69188
2014-12-02,0.25,0.35437500000000005,0.6456249999999999
2014-12-16,0.0,0.24,0.76
2014-09-09,0.5,0.4833875,0.5166125
2015-05-26,0.5,0.42945,0.57055
2015-04-02,0.6666666666666666,0.6385,0.3615
2016-04-01,0.6666666666666666,0.4722,0.5277999999999999
2015-06-11,0.4444444444444444,0.4048,0.5952
2015-10-15,0.0,0.0879,0.9121
2015-08-10,0.5,0.377725,0.622275
2015-10-21,0.125,0.221275,0.7787249999999999
2015-08-11,0.625,0.6169125,0.3830875
2015-06-26,0.8333333333333334,0.7486,0.2514
2015-03-17,1.0,0.8839,0.1161
2016-02-09,0.5,0.5084,0.4916
2014-12-24,0.14285714285714285,0.3319,0.6681
2015-09-26,0.5,0.6376999999999999,0.3623
2015-02-15,0.4,0.4386,0.5614
2016-02-05,1.0,0.6196,0.3804
2015-06-24,0.45454545454545453,0.45067272727272717,0.5493272727272728
2015-08-06,1.0,0.7664222222222222,0.23357777777777777
2016-03-27,1.0,0.78925,0.21075
2015-08-28,0.5,0.69165,0.30835
2015-01-31,0.0,0.13202222222222224,0.8679777777777777
2016-02-18,0.5,0.4287375,0.5712624999999999
2015-02-14,0.4,0.44064,0.55936
2014-12-28,0.6,0.43822,0.56178
2015-06-08,0.5,0.6417,0.3583
2015-03-06,0.375,0.42726250000000005,0.5727374999999999
2015-09-17,0.6666666666666666,0.4235666666666667,0.5764333333333332
2014-11-10,1.0,0.6765333333333334,0.32346666666666674
2014-11-07,0.3,0.32636999999999994,0.67363
2015-07-09,0.75,0.623125,0.376875
2015-07-28,0.42857142857142855,0.3899428571428571,0.610057142857143
2015-03-26,0.5,0.531625,0.468375
2015-08-01,0.375,0.4123375,0.5876625000000001
2016-03-25,0.8333333333333334,0.5919166666666666,0.40808333333333335
2015-08-18,0.6,0.6375400000000001,0.36246
2014-10-10,0.3333333333333333,0.3254666666666666,0.6745333333333333
2015-01-07,0.4444444444444444,0.40753333333333336,0.5924666666666665
2015-08-15,0.375,0.419675,0.5803250000000001
2016-02-28,0.6666666666666666,0.7976666666666667,0.20233333333333334
2015-05-28,0.42857142857142855,0.4057857142857143,0.5942142857142858
2015-10-25,0.0,0.0172,0.9828
2015-02-19,0.2857142857142857,0.37959999999999994,0.6204000000000001
2015-03-18,0.14285714285714285,0.3342714285714286,0.6657285714285716
2015-11-08,0.0,0.0163,0.9837
2015-11-26,0.4,0.44906,0.5509400000000001
2016-02-20,0.25,0.25998750000000004,0.7400125
2015-03-01,0.8333333333333334,0.7561833333333334,0.24381666666666668
2015-07-03,0.2222222222222222,0.2908555555555556,0.7091444444444446
2015-02-28,0.2727272727272727,0.26284545454545455,0.7371545454545455
2015-09-09,0.6,0.56666,0.43333999999999995
2015-05-12,1.0,0.7704500000000001,0.22955
2015-08-04,0.0,0.1928,0.8071999999999999
2015-04-11,0.2,0.21178000000000002,0.7882199999999999
2015-11-05,0.8,0.66034,0.33965999999999996
2015-07-24,1.0,0.9365666666666667,0.06343333333333334
2015-07-25,0.7272727272727273,0.5937545454545453,0.4062454545454546
2014-11-29,0.5,0.6572,0.3428
2015-06-20,1.0,0.92135,0.07865
2015-06-05,1.0,0.8594,0.1406
2016-01-09,0.4444444444444444,0.3895777777777778,0.6104222222222222
2015-08-25,0.5,0.560825,0.43917500000000004
2015-05-19,0.8,0.61516,0.38483999999999996
2015-06-19,0.4,0.41172,0.58828
2014-10-28,0.4,0.39994,0.60006
2015-11-18,0.5,0.43357500000000004,0.5664250000000001
2015-12-05,1.0,0.9342,0.0658
2016-04-15,0.0,0.14259999999999998,0.8574000000000002
2014-11-12,0.4,0.39246,0.60754
2015-04-13,0.0,0.21606666666666666,0.7839333333333333
2016-04-06,0.4,0.29270000000000007,0.7072999999999998
2015-03-11,1.0,0.8248,0.1752
2014-10-31,0.2857142857142857,0.30412857142857136,0.6958714285714286
2015-01-10,1.0,0.7092,0.2908
2015-05-27,1.0,0.5789,0.4211
2016-02-24,0.5,0.5221125,0.4778875
2015-04-26,0.6666666666666666,0.4827666666666666,0.5172333333333333
2015-12-11,0.42857142857142855,0.4882714285714286,0.5117285714285714
2015-09-18,0.5,0.43574999999999997,0.56425
2014-10-29,0.6153846153846154,0.5535384615384615,0.44646153846153847
2016-01-31,0.6666666666666666,0.6029,0.3971
2015-06-27,0.5,0.54055,0.45945
2014-08-31,0.3333333333333333,0.2926666666666667,0.7073333333333333
2015-01-03,0.6666666666666666,0.6671666666666667,0.33283333333333337
2016-02-26,0.36363636363636365,0.33333636363636365,0.6666636363636365
2014-12-17,0.4,0.46146000000000004,0.53854
2016-02-25,0.5,0.46031249999999996,0.5396875
2015-04-25,0.25,0.31160000000000004,0.6884
2014-09-02,0.5714285714285714,0.4296857142857143,0.5703142857142857
2014-11-06,0.75,0.65235,0.34765
2015-06-29,1.0,0.5374,0.4626
2015-06-03,1.0,0.9314,0.0686
2016-02-04,0.7058823529411765,0.5941705882352941,0.4058294117647058
2015-11-16,0.0,0.0546,0.9454
2014-10-01,0.625,0.62195,0.37805
2016-02-17,1.0,0.9266666666666667,0.07333333333333333
