date,sentiment,pos,neg
2015-05-30,0.6666666666666666,0.592375,0.40762500000000007
2016-01-15,0.6666666666666666,0.6630444444444444,0.33695555555555556
2015-09-12,0.5,0.5055999999999999,0.4944
2015-07-19,0.0,0.145975,0.854025
2015-01-06,0.42857142857142855,0.4246857142857143,0.5753142857142857
2016-01-26,0.3,0.31208,0.68792
2015-03-29,1.0,0.77235,0.22765000000000002
2016-04-13,0.25,0.27225,0.7277500000000001
2016-03-19,0.4,0.38689999999999997,0.6131
2015-01-24,0.4444444444444444,0.47185555555555553,0.5281444444444445
2015-10-23,0.5,0.520375,0.47962499999999997
2015-06-30,1.0,0.5882,0.4118
2015-02-01,1.0,0.681,0.319
2016-03-10,0.6,0.53148,0.46851999999999994
2015-08-30,0.0,0.0002,0.9998
2015-11-01,0.2222222222222222,0.31412222222222225,0.6858777777777777
2015-06-10,0.375,0.3323875,0.6676124999999999
2015-08-07,0.6190476190476191,0.5839142857142857,0.4160857142857143
2015-10-26,0.6,0.5536800000000001,0.44631999999999994
2016-03-26,0.0,0.17152,0.8284800000000001
2015-03-14,0.18181818181818182,0.32373636363636366,0.6762636363636363
2015-03-23,0.2,0.20128,0.79872
2016-04-02,0.5,0.51315,0.48685
2015-05-15,0.5384615384615384,0.5143461538461538,0.48565384615384616
2015-05-04,1.0,0.72105,0.27895
2015-01-14,0.35294117647058826,0.3680882352941176,0.6319117647058823
2016-01-14,0.2857142857142857,0.33525714285714286,0.6647428571428572
2015-07-14,0.6875,0.6294250000000001,0.370575
2015-04-05,0.0,0.0618,0.9382
2015-05-21,0.2,0.21978,0.78022
2015-12-17,0.42857142857142855,0.5201571428571429,0.4798428571428571
2015-05-13,0.5,0.32145,0.67855
2015-12-01,0.42857142857142855,0.5047428571428572,0.49525714285714295
2015-02-10,0.45454545454545453,0.4515272727272727,0.5484727272727272
2015-03-13,0.18181818181818182,0.3004636363636363,0.6995363636363636
2015-01-13,0.6363636363636364,0.6476,0.3524
2016-03-14,0.5,0.589025,0.41097500000000003
2015-11-29,0.2,0.34254,0.6574599999999999
2016-04-21,0.6,0.6262399999999999,0.37376
2015-02-04,0.7272727272727273,0.6819181818181819,0.3180818181818182
2015-01-27,0.6363636363636364,0.6160818181818182,0.3839181818181819
2016-02-23,0.2,0.25242,0.7475799999999999
2016-03-09,0.4,0.51686,0.48314
2015-10-14,0.23076923076923078,0.37987692307692306,0.620123076923077
2015-09-01,0.42857142857142855,0.34940000000000004,0.6506
2015-10-30,0.375,0.387625,0.6123750000000001
2015-02-17,0.5,0.4307666666666667,0.5692333333333334
2015-03-07,0.5,0.5905666666666668,0.4094333333333333
2015-11-17,0.5714285714285714,0.5519857142857143,0.4480142857142857
2016-01-27,0.2,0.37882000000000005,0.6211800000000001
2015-09-02,0.2857142857142857,0.4065285714285714,0.5934714285714285
2016-01-22,1.0,0.7456499999999999,0.25434999999999997
2015-03-25,0.5,0.5799500000000001,0.42005000000000003
2015-11-12,1.0,0.7945399999999999,0.20545999999999998
2016-03-16,0.2,0.28062,0.7193799999999999
2015-01-09,0.375,0.2934,0.7065999999999999
2015-07-22,0.6923076923076923,0.5707384615384615,0.42926153846153847
2016-01-06,0.6,0.48058000000000006,0.51942
2015-02-07,0.3,0.39847000000000005,0.60153
2016-03-23,0.4,0.5219,0.4781000000000001
2015-06-17,0.4444444444444444,0.5184555555555557,0.48154444444444444
2015-02-16,0.6666666666666666,0.66035,0.33965
2015-04-15,0.7142857142857143,0.5776285714285715,0.42237142857142856
2015-02-11,0.16666666666666666,0.35790000000000005,0.6421
2015-05-20,0.5454545454545454,0.502090909090909,0.4979090909090909
2015-06-23,0.375,0.4327375,0.5672625
2015-08-02,0.6666666666666666,0.6088,0.3912
2016-01-04,0.4,0.3511099999999999,0.64889
2015-12-30,0.4166666666666667,0.3856916666666666,0.6143083333333333
2015-10-09,0.375,0.2912375,0.7087625000000001
2015-10-18,0.2857142857142857,0.38748571428571427,0.6125142857142857
2015-02-24,0.5,0.52801,0.47199
2016-01-07,0.42857142857142855,0.4268428571428572,0.5731571428571428
2015-01-28,0.4166666666666667,0.3905166666666667,0.6094833333333333
2015-06-15,0.0,0.0011,0.9989
2015-11-21,0.2857142857142857,0.39822857142857143,0.6017714285714286
2015-07-10,0.0,0.3000333333333333,0.6999666666666666
2015-08-21,0.8888888888888888,0.7320666666666666,0.2679333333333333
2015-12-24,0.5,0.5481625000000001,0.4518375
2015-10-10,0.5833333333333334,0.4606666666666667,0.5393333333333333
2015-09-28,0.3333333333333333,0.2481833333333333,0.7518166666666667
2016-03-04,0.5,0.46229999999999993,0.5377000000000001
2015-06-12,0.6,0.48156,0.51844
2015-09-23,0.4782608695652174,0.49297391304347826,0.5070260869565217
2015-07-01,0.0,0.3522,0.6478
2015-09-11,0.6,0.5748099999999999,0.42519
2016-02-15,0.0,0.17024,0.8297599999999999
2015-03-09,0.2727272727272727,0.2777181818181818,0.7222818181818181
2015-12-28,0.4166666666666667,0.4143666666666667,0.5856333333333333
2015-07-16,0.5416666666666666,0.44131666666666663,0.5586833333333333
2015-07-31,0.5,0.54148,0.4585199999999999
2016-02-22,0.4,0.38978,0.61022
2015-04-07,0.75,0.59235,0.40764999999999996
2015-10-12,0.2,0.31116,0.6888400000000001
2015-07-05,1.0,0.5374,0.4626
2016-04-20,0.2,0.31388000000000005,0.6861200000000001
2015-03-03,0.42857142857142855,0.27667142857142857,0.7233285714285714
2015-12-18,0.2857142857142857,0.3589714285714286,0.6410285714285715
2015-04-16,0.2857142857142857,0.4472999999999999,0.5527
2015-02-18,0.25,0.30050000000000004,0.6995
2015-08-08,0.6428571428571429,0.5315571428571427,0.46844285714285716
2015-04-02,0.5,0.55635,0.44365
2015-12-26,0.25,0.26932500000000004,0.730675
2015-11-06,0.5,0.49581666666666663,0.5041833333333333
2015-12-02,0.3333333333333333,0.3100222222222222,0.6899777777777778
2015-06-01,0.5,0.40905,0.59095
2016-01-28,0.0,0.185,0.815
2015-12-10,0.4,0.4606800000000001,0.53932
2015-11-23,0.4,0.42397999999999997,0.57602
2016-02-07,0.8,0.69564,0.30436
2015-01-29,0.75,0.6126,0.3874
2015-05-31,0.0,0.11203333333333333,0.8879666666666667
2015-12-08,0.8,0.79454,0.20546000000000003
2015-06-28,1.0,0.6687000000000001,0.33130000000000004
