date,sentiment,pos,neg
2010-09-01,1.0,0.9065799999999999,0.09341999999999999
2014-01-31,0.8,0.6506000000000001,0.3494
2015-08-25,0.5,0.33275,0.66725
2014-07-02,0.0,0.0378,0.9622
2015-06-19,1.0,0.5374,0.4626
2011-09-10,0.0,0.1852,0.8148
2012-05-26,0.6666666666666666,0.6678333333333333,0.33216666666666667
2014-10-01,0.4,0.41859999999999997,0.5814
2011-02-23,0.46153846153846156,0.3871846153846153,0.6128153846153847
2012-07-29,1.0,0.6841,0.3159
2011-05-03,0.0,0.15403333333333333,0.8459666666666666
2010-11-02,0.0,0.0472,0.9528
2010-04-02,1.0,0.9061,0.0939
2011-08-19,1.0,0.89755,0.10245
2013-08-13,0.4444444444444444,0.3840888888888889,0.6159111111111111
2010-05-06,1.0,0.8572,0.1428
2013-02-05,0.0,0.038880000000000005,0.96112
2011-11-29,1.0,0.8111,0.1889
2010-08-30,1.0,0.772,0.228
2011-06-01,1.0,0.8165,0.1835
2010-03-05,0.0,0.3389,0.6611
2013-09-26,0.3333333333333333,0.40503333333333336,0.5949666666666666
2014-01-18,0.3333333333333333,0.43995,0.56005
2015-02-06,0.25,0.295075,0.704925
2010-08-26,0.3333333333333333,0.40840000000000004,0.5916
2012-08-03,0.0,0.2872,0.7128
2014-08-17,1.0,0.9891,0.0109
2016-02-24,0.0,0.3739,0.6261
2015-07-31,0.5,0.49565,0.50435
2012-06-30,0.6666666666666666,0.6533666666666667,0.34663333333333335
2010-07-27,1.0,0.9757,0.0243
2011-09-17,1.0,0.8412,0.1588
2014-07-24,0.5,0.5674,0.4326
2012-12-08,0.0,0.4696,0.5304
2013-11-21,1.0,0.8838,0.1162
2011-01-21,0.5,0.50065,0.49935
2013-01-24,0.25,0.331625,0.668375
2011-03-08,1.0,0.7829,0.21710000000000002
2012-02-14,0.0,0.3999,0.6001000000000001
2013-07-13,0.6666666666666666,0.4801666666666667,0.5198333333333333
2012-07-12,0.0,0.2876,0.7124
2010-08-02,0.0,0.012,0.988
2013-10-16,0.5,0.46225,0.53775
2010-02-18,0.6666666666666666,0.6408666666666667,0.3591333333333333
2011-10-01,0.5714285714285714,0.5468714285714286,0.4531285714285715
2011-03-02,0.6363636363636364,0.6478999999999999,0.35209999999999997
2010-05-10,1.0,0.5412,0.4588
2013-10-04,0.0,0.131725,0.8682749999999999
2013-06-12,0.0,0.0703,0.9297
2015-12-12,0.0,0.2125,0.7875
2011-01-01,1.0,0.9893,0.0107
2016-02-17,0.0,0.3209,0.6791
2011-05-24,0.25,0.222075,0.777925
2016-01-29,0.0,0.3649,0.6351
2014-06-25,0.5,0.50915,0.49084999999999995
2010-06-25,1.0,0.788,0.212
2011-11-12,1.0,0.5191,0.4809
2014-03-26,0.3333333333333333,0.37936666666666663,0.6206333333333333
2011-10-26,0.0,0.0742,0.9258
2012-04-18,0.5,0.57195,0.42805000000000004
2014-11-13,0.6666666666666666,0.6559666666666667,0.34403333333333336
2012-06-14,0.6,0.43152,0.56848
2014-05-28,0.25,0.385125,0.614875
2013-03-08,0.0,0.15706666666666666,0.8429333333333334
2013-10-10,1.0,0.7625,0.2375
2013-08-12,0.0,0.0061,0.9939
2013-10-26,0.3333333333333333,0.2165,0.7835000000000001
2012-05-17,0.5,0.51155,0.48845
2009-11-22,1.0,0.7162999999999999,0.2837
2011-11-10,1.0,0.6516,0.34840000000000004
2011-10-31,0.0,0.0479,0.9521
2011-03-29,0.0,0.0015,0.9985
2013-06-18,0.5,0.50445,0.49555
2013-02-01,0.5,0.58835,0.41165
2014-03-20,0.6666666666666666,0.5184,0.48160000000000003
2011-05-27,0.4,0.46898,0.53102
2014-10-14,0.75,0.521775,0.478225
2014-01-03,0.0,0.10830000000000001,0.8916999999999999
2011-10-15,1.0,0.8196,0.1804
