date,sentiment,pos,neg
2015-06-08,0.7,0.6315100000000001,0.36849
2015-12-09,0.3333333333333333,0.30193333333333333,0.6980666666666667
2015-09-17,0.6071428571428571,0.57275,0.4272500000000001
2014-11-10,0.42857142857142855,0.3704,0.6296
2014-11-07,0.4,0.36469,0.6353099999999999
2015-07-09,0.3333333333333333,0.36166666666666664,0.6383333333333333
2015-07-28,0.0,0.14975,0.85025
2015-03-26,0.5,0.2727,0.7273000000000001
2015-08-01,0.4,0.45674000000000003,0.54326
2016-03-25,0.5,0.313,0.687
2015-08-18,0.7272727272727273,0.5917818181818182,0.4082181818181818
2015-01-07,0.5,0.4289071428571428,0.5710928571428572
2015-08-15,0.25,0.271175,0.7288250000000001
2016-02-28,0.6666666666666666,0.6623222222222223,0.33767777777777774
2015-05-28,0.0,0.0366,0.9634
2015-10-25,0.4,0.26036000000000004,0.73964
2015-02-19,0.4,0.34154,0.65846
2015-11-08,0.0,0.156475,0.8435250000000001
2015-11-26,0.25,0.37617500000000004,0.623825
2015-07-12,0.4,0.38528,0.6147199999999999
2015-03-01,0.6666666666666666,0.5781666666666667,0.4218333333333333
2015-07-03,0.5,0.4752166666666667,0.5247833333333333
2015-02-28,0.5,0.42125,0.57875
2015-09-09,0.42857142857142855,0.4639428571428571,0.5360571428571428
2015-05-12,0.3333333333333333,0.40693333333333337,0.5930666666666666
2015-04-11,0.0,0.22995,0.7700499999999999
2015-11-05,0.23076923076923078,0.3050153846153846,0.6949846153846154
2015-07-24,1.0,0.965025,0.034975
2015-03-16,0.6666666666666666,0.659,0.34099999999999997
2015-07-25,0.2,0.38799999999999996,0.6119999999999999
2014-11-29,0.5,0.38189999999999996,0.6181
2015-06-20,0.4166666666666667,0.44424166666666665,0.5557583333333332
2015-01-28,0.6666666666666666,0.5159,0.4841
2015-08-25,0.25,0.2347,0.7653
2015-05-19,0.5,0.4993,0.5007
2015-06-19,0.2857142857142857,0.30134285714285713,0.6986571428571429
2016-03-30,0.4,0.40401999999999993,0.5959800000000001
2015-11-18,0.6,0.5962,0.40380000000000005
