date,sentiment,pos,neg
2016-04-03,0.5,0.41712000000000005,0.5828800000000001
2016-03-14,0.5517241379310345,0.4418862068965516,0.5581137931034483
2016-03-09,0.45098039215686275,0.43600196078431375,0.5639980392156863
2016-04-21,0.5121951219512195,0.4882439024390246,0.5117560975609755
2016-03-31,0.5476190476190477,0.4789976190476191,0.5210023809523809
2016-02-10,0.47540983606557374,0.43547377049180325,0.5645262295081968
2016-02-16,0.5319148936170213,0.5033063829787238,0.4966936170212763
2016-04-08,0.5,0.4371716666666669,0.5628283333333329
2016-04-01,0.3611111111111111,0.3840277777777778,0.615972222222222
2016-01-28,0.40540540540540543,0.40133513513513513,0.5986648648648648
2016-03-03,1.0,0.6310749999999999,0.368925
2016-01-27,0.5416666666666666,0.4631833333333333,0.5368166666666667
2016-01-22,0.38235294117647056,0.4082411764705883,0.5917588235294117
2016-04-10,0.3,0.23531999999999997,0.76468
2016-03-16,0.42,0.42800999999999995,0.57199
2016-04-16,0.34210526315789475,0.3466368421052632,0.653363157894737
2016-03-23,0.5925925925925926,0.49284814814814815,0.5071518518518517
2016-02-28,0.7222222222222222,0.57005,0.42995
2016-03-11,0.4666666666666667,0.4362016666666667,0.5637983333333332
2016-02-09,0.5087719298245614,0.4515315789473687,0.5484684210526314
2016-02-05,0.4117647058823529,0.38460784313725493,0.615392156862745
2016-02-15,0.5,0.4129899999999999,0.58701
2016-02-01,0.7037037037037037,0.5346074074074073,0.4653925925925926
2016-04-22,0.5714285714285714,0.49362142857142854,0.5063785714285716
2016-02-18,0.5135135135135135,0.461172972972973,0.538827027027027
2016-01-21,0.5416666666666666,0.5099875,0.49001249999999996
2016-03-06,0.5,0.2754,0.7246
2016-02-27,0.391304347826087,0.4183173913043479,0.5816826086956521
2016-03-01,0.30612244897959184,0.3480306122448979,0.6519693877551019
2016-01-25,0.5384615384615384,0.46163076923076934,0.5383692307692308
2016-03-25,0.4827586206896552,0.41973793103448276,0.5802620689655172
2016-04-05,0.5777777777777777,0.4938577777777779,0.506142222222222
2016-02-12,0.5,0.4680621212121211,0.5319378787878788
2016-03-24,0.5227272727272727,0.4748113636363636,0.5251886363636363
2016-04-04,0.5,0.41134000000000004,0.58866
2016-02-23,0.5769230769230769,0.5001211538461539,0.49987884615384603
2016-03-27,0.7142857142857143,0.5463357142857143,0.45366428571428574
2016-02-19,0.45454545454545453,0.46469636363636374,0.5353036363636361
2016-03-15,0.5384615384615384,0.48013076923076936,0.5198692307692308
2016-03-04,0.8888888888888888,0.5666666666666667,0.43333333333333335
2016-03-21,0.5161290322580645,0.4424387096774193,0.5575612903225807
2016-04-14,0.5609756097560976,0.4834878048780489,0.5165121951219511
2016-02-14,0.5,0.41320833333333334,0.5867916666666666
2016-02-07,0.44680851063829785,0.44353191489361704,0.5564680851063831
2016-02-22,0.4473684210526316,0.410528947368421,0.5894710526315786
2016-04-19,0.4583333333333333,0.42234374999999985,0.57765625
2016-02-13,0.5,0.45735,0.54265
2016-04-20,0.5102040816326531,0.45564897959183687,0.544351020408163
2016-03-30,0.5348837209302325,0.4578441860465116,0.5421558139534883
2016-03-12,0.45454545454545453,0.4240590909090909,0.5759409090909092
2016-02-29,0.5161290322580645,0.46453870967741934,0.5354612903225806
2016-02-20,0.44642857142857145,0.4044017857142857,0.5955982142857142
2016-04-15,0.48,0.423902,0.5760979999999999
2016-04-11,0.46153846153846156,0.42004615384615385,0.5799538461538462
2016-02-21,0.5454545454545454,0.42345909090909084,0.576540909090909
2016-04-17,0.6,0.4628319999999999,0.5371680000000001
2016-02-03,0.34615384615384615,0.40790384615384606,0.5920961538461539
2016-04-06,0.5185185185185185,0.4515814814814814,0.5484185185185185
2016-02-24,0.4473684210526316,0.43237631578947366,0.5676236842105266
2016-01-31,0.5833333333333334,0.455625,0.5443749999999999
2016-01-26,0.42105263157894735,0.38878947368421046,0.6112105263157893
2016-01-30,0.5238095238095238,0.4309166666666665,0.5690833333333334
2016-04-09,0.4782608695652174,0.42018260869565227,0.5798173913043477
2016-04-13,0.5,0.44212187500000005,0.5578781249999999
2016-02-26,0.5581395348837209,0.46010465116279087,0.5398953488372092
2016-02-25,0.4375,0.42564374999999993,0.57435625
2016-03-19,0.5625,0.4694218750000001,0.5305781249999999
2016-04-07,0.631578947368421,0.5552526315789472,0.44474736842105256
2016-02-04,0.36363636363636365,0.36195,0.63805
2016-02-08,0.43478260869565216,0.4141565217391305,0.5858434782608696
2016-03-10,0.5576923076923077,0.49583653846153847,0.5041634615384616
2016-01-24,0.5,0.4229916666666666,0.5770083333333335
2016-02-17,0.4772727272727273,0.42883863636363634,0.5711613636363636
2016-01-29,0.48,0.44205200000000006,0.557948
2016-03-26,0.5,0.43255,0.56745
2016-03-17,0.5813953488372093,0.5241255813953489,0.47587441860465113
2016-03-20,0.75,0.49844999999999995,0.50155
2016-04-18,0.5434782608695652,0.538508695652174,0.46149130434782604
2016-01-23,0.5185185185185185,0.5012666666666666,0.4987333333333334
2016-02-06,0.5166666666666667,0.4475916666666669,0.5524083333333331
2016-03-08,0.5333333333333333,0.4522933333333333,0.5477066666666666
2016-04-02,0.45454545454545453,0.4473,0.5526999999999999
2016-03-18,0.3783783783783784,0.36441351351351353,0.6355864864864865
2016-02-11,0.5208333333333334,0.4742604166666669,0.525739583333333
2016-03-29,0.48148148148148145,0.4082666666666668,0.5917333333333332
2016-04-12,0.5238095238095238,0.43360238095238096,0.566397619047619
2016-03-05,0.8,0.6032,0.3968
2016-03-22,0.46153846153846156,0.42236923076923066,0.5776307692307692
