date,sentiment,pos,neg
2016-02-03,0.4583333333333333,0.45509583333333326,0.5449041666666667
2015-11-14,0.14285714285714285,0.2929,0.7071
2015-10-15,0.4,0.41734,0.58266
2015-12-24,0.625,0.5938625,0.4061375
2016-04-07,0.5,0.54255,0.45744999999999997
2015-12-08,0.5714285714285714,0.5269785714285715,0.47302142857142865
2016-01-01,0.4090909090909091,0.41050909090909093,0.589490909090909
2015-06-25,0.4666666666666667,0.51734,0.48266000000000003
2015-11-15,0.5,0.31575,0.68425
2015-10-11,1.0,0.7233499999999999,0.27665
2015-09-25,0.3333333333333333,0.36105000000000004,0.63895
2016-01-30,0.42857142857142855,0.44182142857142864,0.5581785714285715
2016-04-09,0.2727272727272727,0.3535272727272727,0.6464727272727272
2016-02-14,0.3333333333333333,0.41323333333333334,0.5867666666666667
2016-01-13,0.2,0.25849333333333335,0.7415066666666666
2015-12-20,0.0,0.425,0.575
2015-11-10,0.3333333333333333,0.29738333333333333,0.7026166666666667
2015-11-05,0.4,0.44436,0.55564
2015-11-19,0.45454545454545453,0.4704272727272727,0.5295727272727273
2015-11-07,0.4444444444444444,0.4482222222222222,0.5517777777777777
2015-06-23,0.5,0.46628749999999997,0.5337124999999999
2015-06-11,0.5384615384615384,0.4700999999999999,0.5299
2015-10-24,0.56,0.5564440000000002,0.4435559999999999
2015-09-30,0.42424242424242425,0.38464242424242423,0.6153575757575757
2016-01-24,0.0,0.1797,0.8203
2015-10-03,0.29411764705882354,0.40677058823529416,0.5932294117647059
2016-01-05,0.5,0.46536666666666665,0.5346333333333334
2016-03-28,1.0,0.5542,0.4458
2015-10-13,0.6,0.57912,0.42088000000000003
2015-09-14,0.0,0.30974999999999997,0.69025
2015-12-31,0.2857142857142857,0.334,0.666
2015-08-12,0.18181818181818182,0.30653636363636366,0.6934636363636364
2015-12-22,0.45454545454545453,0.41191818181818185,0.588081818181818
2016-04-19,0.3157894736842105,0.4769157894736842,0.5230842105263159
2016-02-17,0.3333333333333333,0.3821777777777778,0.6178222222222223
2016-01-25,1.0,0.7988,0.2012
2015-06-10,0.4444444444444444,0.45959444444444447,0.5404055555555556
2015-10-16,0.5263157894736842,0.47017368421052624,0.5298263157894738
2016-03-29,0.7777777777777778,0.7827777777777778,0.21722222222222223
2015-07-07,0.36363636363636365,0.36610454545454557,0.6338954545454547
2016-03-05,0.5714285714285714,0.5100095238095239,0.4899904761904762
2015-06-09,0.42857142857142855,0.4508571428571428,0.5491428571428572
2015-12-16,0.375,0.3952875,0.6047124999999999
2016-03-22,0.8333333333333334,0.61335,0.38665
2016-02-04,0.3333333333333333,0.3731619047619047,0.6268380952380953
2015-12-04,0.5,0.4826916666666666,0.5173083333333334
2015-06-26,0.45454545454545453,0.4346,0.5654
2016-03-13,1.0,0.9634,0.0366
2015-07-11,0.4,0.4761,0.5239
2015-07-29,0.4117647058823529,0.42115882352941175,0.5788411764705883
2016-03-02,0.5769230769230769,0.5706846153846155,0.4293153846153847
2016-01-20,0.42105263157894735,0.42717368421052637,0.5728263157894738
2016-04-03,0.5,0.6482,0.3518
2016-01-10,0.5,0.44025,0.55975
2016-03-09,0.4375,0.47534375000000006,0.5246562499999998
2015-08-05,0.6071428571428571,0.6072607142857143,0.39273928571428574
2016-03-31,0.25,0.34317499999999995,0.656825
2016-02-10,0.3333333333333333,0.40723333333333334,0.5927666666666667
2015-10-19,1.0,0.9569,0.0431
2015-06-12,0.5,0.49581,0.50419
2015-11-25,0.4,0.37593,0.62407
2015-10-06,0.3333333333333333,0.3509166666666667,0.6490833333333333
2016-04-01,0.45454545454545453,0.5160636363636363,0.4839363636363636
2016-01-28,0.29411764705882354,0.3484294117647058,0.6515705882352941
2016-03-03,0.23076923076923078,0.3834538461538462,0.6165461538461539
2015-07-18,0.7142857142857143,0.5408428571428572,0.4591571428571429
2015-09-12,0.5,0.5009666666666667,0.4990333333333333
2016-04-10,0.0,0.256,0.744
2015-08-29,0.4,0.44519000000000003,0.55481
2015-10-21,0.6666666666666666,0.6205999999999999,0.37939999999999996
2015-08-11,0.7,0.59091,0.40908999999999995
2016-04-12,0.7,0.6300999999999999,0.3699
