date,sentiment,pos,neg
2016-04-03,0.38461538461538464,0.3620384615384615,0.6379615384615385
2016-03-14,0.5714285714285714,0.5205,0.4795
2016-03-09,0.6101694915254238,0.5687762711864409,0.4312237288135592
2016-04-21,0.5257731958762887,0.45293608247422684,0.5470639175257732
2016-03-30,0.48148148148148145,0.475746913580247,0.524253086419753
2016-03-12,0.46511627906976744,0.48024883720930217,0.5197511627906978
2016-03-31,0.45569620253164556,0.46052151898734167,0.5394784810126583
2016-02-23,0.6153846153846154,0.5278653846153846,0.47213461538461554
2016-04-08,0.5316455696202531,0.5039177215189873,0.49608227848101283
2016-02-29,0.14285714285714285,0.28365714285714283,0.7163428571428572
2016-02-20,0.4857142857142857,0.4365714285714286,0.5634285714285714
2016-04-15,0.4461538461538462,0.4677553846153847,0.5322446153846154
2016-02-24,0.5384615384615384,0.5312230769230771,0.4687769230769229
2016-04-01,0.3924050632911392,0.46886708860759485,0.5311329113924051
2016-03-03,0.41379310344827586,0.42794137931034487,0.5720586206896551
2016-04-17,0.2,0.29169999999999996,0.7082999999999999
2016-04-10,1.0,0.7699499999999999,0.23005
2016-04-06,0.3974358974358974,0.4272538461538461,0.572746153846154
2016-03-16,0.47297297297297297,0.4764851351351351,0.5235148648648649
2016-04-16,0.5,0.4660574074074075,0.5339425925925924
2016-03-23,0.575,0.5166175,0.4833825
2016-04-22,0.651685393258427,0.5493067415730336,0.45069325842696645
2016-03-11,0.42857142857142855,0.4753632653061224,0.5246367346938776
2016-03-27,0.3333333333333333,0.4409222222222222,0.5590777777777778
2016-04-18,0.35714285714285715,0.4553642857142857,0.5446357142857143
2016-04-13,0.46835443037974683,0.4486316455696202,0.5513683544303796
2016-02-26,0.5294117647058824,0.5060073529411766,0.49399264705882356
2016-03-28,0.45454545454545453,0.49501818181818186,0.5049818181818182
2016-02-25,0.5128205128205128,0.47873461538461526,0.5212653846153847
2016-03-19,0.603448275862069,0.539,0.4609999999999999
2016-02-27,0.4090909090909091,0.41169848484848504,0.588301515151515
2016-04-07,0.3764705882352941,0.42220470588235304,0.5777952941176472
2016-03-04,0.4166666666666667,0.4484083333333333,0.5515916666666666
2016-03-10,0.5573770491803278,0.48404754098360653,0.5159524590163934
2016-03-25,0.5757575757575758,0.5120575757575757,0.48794242424242423
2016-04-05,0.4,0.44244000000000006,0.5575599999999998
2016-03-24,0.47297297297297297,0.4652891891891892,0.5347108108108108
2016-04-04,0.4,0.47164,0.5283599999999999
2016-03-01,0.48148148148148145,0.4789827160493826,0.5210172839506173
2016-03-26,0.5454545454545454,0.5183545454545455,0.48164545454545454
2016-03-17,0.5238095238095238,0.48969047619047634,0.5103095238095238
2016-02-28,0.6666666666666666,0.5858666666666666,0.4141333333333333
2016-03-15,0.4935064935064935,0.47834805194805213,0.5216519480519479
2016-04-19,0.43529411764705883,0.44303411764705886,0.5569658823529411
2016-04-09,0.4189189189189189,0.42463513513513523,0.5753648648648646
2016-04-02,0.4909090909090909,0.4937218181818181,0.506278181818182
2016-03-18,0.4305555555555556,0.45120000000000016,0.5488000000000001
2016-03-29,0.52,0.47874799999999984,0.5212519999999998
2016-04-12,0.5333333333333333,0.458124,0.541876
2016-03-05,0.5178571428571429,0.4723232142857143,0.5276767857142858
2016-04-14,0.4819277108433735,0.4335602409638554,0.5664397590361445
2016-03-02,0.4861111111111111,0.5078930555555555,0.4921069444444444
2016-03-13,0.0,0.3801666666666667,0.6198333333333333
2016-03-08,0.5066666666666667,0.5040253333333334,0.4959746666666665
2016-03-22,0.4642857142857143,0.46947857142857125,0.5305214285714287
2016-04-20,0.4,0.4164505882352943,0.583549411764706
