date,sentiment,pos,neg
2015-01-16,0.5,0.41276666666666667,0.5872333333333333
2015-01-23,0.375,0.31020000000000003,0.6898
2015-08-26,0.6666666666666666,0.5863666666666667,0.41363333333333335
2016-04-17,1.0,0.76445,0.23554999999999998
2015-10-08,0.4444444444444444,0.4321444444444444,0.5678555555555556
2015-05-30,0.2916666666666667,0.30111458333333324,0.6988854166666666
2016-01-15,0.2,0.35469999999999996,0.6453
2015-10-09,0.38461538461538464,0.3270153846153846,0.6729846153846155
2016-01-26,0.2857142857142857,0.3388714285714286,0.6611285714285715
2015-08-22,0.42857142857142855,0.30650000000000005,0.6935000000000001
2015-03-29,0.0,0.1314,0.8686
2016-04-13,0.23076923076923078,0.3377923076923077,0.6622076923076924
2016-03-19,0.25,0.325775,0.674225
2015-01-24,0.4166666666666667,0.46232500000000004,0.537675
2015-10-23,0.45454545454545453,0.47012727272727267,0.5298727272727273
2015-06-30,0.36363636363636365,0.3685272727272727,0.6314727272727272
2015-02-01,0.0,0.1659,0.8341
2016-03-10,1.0,0.8570666666666668,0.14293333333333333
2015-06-10,0.4444444444444444,0.3954222222222222,0.6045777777777777
2015-01-21,0.6,0.54253,0.45747
2016-03-26,0.1,0.1776,0.8224
2015-03-14,0.5,0.4939833333333334,0.5060166666666667
2016-04-02,0.3125,0.35420625000000006,0.64579375
2015-05-15,0.2857142857142857,0.3521,0.6478999999999999
2015-01-14,0.3103448275862069,0.37380689655172417,0.6261931034482761
2016-01-14,0.3333333333333333,0.27313333333333334,0.7268666666666667
2015-07-14,0.125,0.19802500000000006,0.8019750000000002
2015-05-21,0.375,0.3905125,0.6094875
2015-12-17,0.5,0.4526199999999999,0.54738
2015-02-10,0.3,0.24204999999999996,0.7579500000000001
2015-01-13,0.4166666666666667,0.42240000000000005,0.5776
2016-04-21,0.42857142857142855,0.47870000000000007,0.5213
2015-02-04,0.4166666666666667,0.44006666666666666,0.5599333333333333
2015-01-27,0.6666666666666666,0.5470666666666667,0.4529333333333334
2016-02-23,0.38461538461538464,0.4806769230769231,0.5193230769230769
2015-10-14,1.0,0.6753,0.3247
2015-09-01,0.2,0.2617733333333333,0.7382266666666665
2015-10-30,0.2,0.26213000000000003,0.73787
2015-02-21,0.25,0.21037499999999998,0.789625
2015-11-17,0.18181818181818182,0.26687272727272726,0.7331272727272728
2016-01-27,0.5,0.46769285714285713,0.5323071428571429
2015-09-02,0.625,0.4376375,0.5623624999999999
2016-01-22,0.3333333333333333,0.40396666666666664,0.5960333333333333
2015-03-25,0.375,0.2768125,0.7231875000000001
2015-11-12,0.4166666666666667,0.3436083333333333,0.6563916666666668
2016-03-16,0.3,0.34883000000000003,0.6511699999999999
2016-01-17,0.6666666666666666,0.39496666666666663,0.6050333333333334
2016-01-06,0.2727272727272727,0.28354545454545454,0.7164545454545455
2015-02-07,0.4444444444444444,0.4437555555555555,0.5562444444444444
2016-03-23,0.45454545454545453,0.38564545454545446,0.6143545454545454
2015-06-17,0.5,0.48371071428571427,0.5162892857142858
2015-06-27,0.375,0.34912499999999996,0.650875
2015-04-15,0.3333333333333333,0.2924,0.7075999999999999
2015-02-11,0.375,0.3693125,0.6306875000000001
2015-05-20,0.6,0.44420000000000004,0.5558000000000001
2016-01-04,0.5,0.59175,0.40825
2015-12-30,0.42857142857142855,0.41279999999999994,0.5871999999999999
2015-01-09,0.4166666666666667,0.39358333333333323,0.6064166666666665
2015-02-24,0.16666666666666666,0.1956,0.8044000000000001
2016-01-07,0.4166666666666667,0.42884999999999995,0.5711499999999999
2015-06-15,1.0,0.8404,0.1596
2015-11-21,0.36363636363636365,0.3463818181818182,0.6536181818181818
2015-07-10,0.16666666666666666,0.22669999999999998,0.7733
2015-08-21,0.16666666666666666,0.17556666666666668,0.8244333333333334
2015-12-24,0.36363636363636365,0.3655090909090909,0.634490909090909
2015-06-23,0.2,0.24291999999999997,0.75708
2016-03-04,0.375,0.44695,0.55305
2015-06-12,1.0,0.74905,0.25095
2015-09-23,0.3333333333333333,0.37989999999999996,0.6201
2015-07-01,0.4117647058823529,0.38896470588235293,0.6110352941176471
2015-09-11,0.5,0.570175,0.42982499999999996
2015-03-09,0.0,0.079,0.921
2015-12-01,0.5555555555555556,0.5375444444444444,0.4624555555555555
2015-07-16,0.1111111111111111,0.22662222222222217,0.7733777777777777
2015-07-31,0.5,0.4956500000000001,0.5043500000000001
2016-02-22,0.8,0.50112,0.49887999999999993
2015-04-07,0.2857142857142857,0.3031571428571428,0.6968428571428572
2015-02-20,0.0,0.18173999999999998,0.8182600000000001
2015-08-07,0.375,0.380375,0.6196250000000001
2016-04-20,0.3333333333333333,0.31102499999999994,0.688975
2015-03-03,0.125,0.2843125,0.7156875
2015-12-18,0.0,0.17903333333333335,0.8209666666666667
2015-04-16,0.25,0.2601,0.7399
2015-08-08,0.14285714285714285,0.34422857142857144,0.6557714285714286
